57.70999908,57.88000107,-0.01,0
57.72000122,57.88000107,-0.01,0
57.72000122,57.88000107,-0.01,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,-0.01,0
57.70999908,57.88000107,-0.01,0
57.72000122,57.88000107,-0.059999999,0
57.70000076,57.88000107,-0.059999999,0
57.70000076,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.72000122,57.88999939,-0.059999999,0
57.70000076,57.88999939,0.01,0
57.70000076,57.86999893,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,-0.01,0
57.70999908,57.88999939,-0.01,0
57.68999863,57.88999939,-0.01,0
57.68999863,57.88000107,-0.01,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,0.029999999,0
57.70999908,57.88000107,0.029999999,0
57.70999908,57.88000107,0.029999999,0
57.70999908,57.88000107,0.029999999,0
57.70999908,57.88999939,0.029999999,0
57.70000076,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.01,0
57.70000076,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.219999999,0
57.72000122,57.88999939,0.07,0
57.72000122,57.88000107,0.07,0
57.72000122,57.88999939,0.07,0
57.70999908,57.88999939,0.07,0
57.70999908,57.88999939,0.07,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.86999893,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.86999893,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.86999893,0.029999999,0
57.70999908,57.86999893,0.01,0
57.70999908,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.72000122,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.72000122,57.88999939,-0.059999999,0
57.72000122,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88999939,-0.01,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88999939,-0.059999999,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.90000153,0.01,0
57.70000076,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.079999998,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.72000122,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.72000122,57.88000107,-0.059999999,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.079999998,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,-0.01,0
57.70000076,57.88000107,-0.01,0
57.70000076,57.86999893,-0.01,0
57.72000122,57.88999939,-0.01,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.88999939,-0.059999999,0
57.70000076,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.01,0
57.70000076,57.88999939,-0.01,0
57.70000076,57.88999939,-0.01,0
57.72000122,57.88999939,-0.01,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.72000122,57.88000107,-0.059999999,0
57.72000122,57.88999939,-0.059999999,0
57.70000076,57.88999939,-0.059999999,0
57.70999908,57.88999939,0.01,0
57.70999908,57.86999893,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70000076,57.88999939,-0.059999999,0
57.70000076,57.88999939,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.100000001,0
57.70999908,57.88999939,0.100000001,0
57.70999908,57.88999939,0.100000001,0
57.70999908,57.88000107,0.100000001,0
57.70999908,57.88999939,-0.059999999,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88000107,0.01,0
57.70000076,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70000076,57.88000107,0.01,0
57.70000076,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70000076,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88999939,-0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.90000153,0.01,0
57.72000122,57.90000153,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70000076,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88000107,0.01,0
57.70000076,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.25,0
57.72000122,57.88999939,0.25,0
57.70999908,57.88999939,0.25,0
57.70999908,57.88999939,0.25,0
57.70999908,57.88999939,0.25,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88999939,-0.01,0
57.70999908,57.88999939,-0.01,0
57.72000122,57.88999939,-0.01,0
57.72000122,57.88999939,-0.01,0
57.70999908,57.88000107,-0.059999999,0
57.72000122,57.88000107,0.01,0
57.72000122,57.88999939,0.079999998,0
57.70999908,57.88999939,0.079999998,0
57.72000122,57.88999939,-0.059999999,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.039999999,0
57.70999908,57.88000107,-0.039999999,0
57.70999908,57.88999939,-0.039999999,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.01,0
57.72000122,57.88000107,0.01,0
57.70999908,57.88000107,-0.01,0
57.70999908,57.88999939,-0.079999998,0
57.70999908,57.88999939,0.200000003,0
57.70999908,57.88999939,0.200000003,0
57.70999908,57.88999939,0.200000003,0
57.72000122,57.88999939,-0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.86999893,0.01,0
57.70999908,57.86999893,0.01,0
57.70999908,57.88000107,0.01,0
57.70000076,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88000107,0.01,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.72000122,57.88000107,-0.059999999,0
57.72000122,57.88000107,-0.059999999,0
57.72000122,57.86999893,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.72000122,57.88999939,-0.059999999,0
57.70000076,57.88999939,-0.059999999,0
57.70000076,57.88999939,-0.059999999,0
57.70000076,57.88999939,-0.059999999,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88000107,-0.059999999,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.88000107,-0.01,0
57.72000122,57.88000107,0.01,0
57.70999908,57.88000107,-0.079999998,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.86999893,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.059999999,0
57.72000122,57.88000107,0.01,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,-0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.68999863,57.88999939,-0.01,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.88000107,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88000107,0.01,0
57.70999908,57.88999939,-0.01,0
57.72000122,57.88999939,-0.01,0
57.72000122,57.88000107,-0.01,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70000076,57.86999893,-0.059999999,0
57.70000076,57.86999893,-0.059999999,0
57.70000076,57.88999939,-0.059999999,0
57.70999908,57.86999893,0.01,0
57.70999908,57.86999893,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70000076,57.88999939,-0.059999999,0
57.72000122,57.88999939,-0.059999999,0
57.72000122,57.86999893,-0.059999999,0
57.70999908,57.88999939,0.01,0
57.70000076,57.88999939,0.01,0
57.70000076,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70000076,57.88999939,0.01,0
57.70000076,57.88999939,0.01,0
57.70000076,57.88999939,-0.01,0
57.72000122,57.88999939,-0.01,0
57.72000122,57.88999939,-0.01,0
57.70999908,57.88000107,-0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.029999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.88000107,-0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88999939,0.029999999,0
57.72000122,57.88999939,-0.01,0
57.70999908,57.88000107,-0.01,0
57.70999908,57.88000107,-0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.86999893,-0.059999999,0
57.72000122,57.86999893,0.029999999,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70000076,57.88999939,-0.059999999,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88999939,-0.059999999,0
57.70000076,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.72000122,57.88000107,-0.01,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88999939,0.079999998,0
57.70999908,57.88999939,-0.01,0
57.70999908,57.86999893,0.01,0
57.70999908,57.88999939,0.01,0
57.70000076,57.88999939,0.01,0
57.70000076,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70000076,57.88999939,-0.01,0
57.70000076,57.88999939,0.01,0
57.70999908,57.88000107,-0.059999999,0
57.72000122,57.88000107,-0.059999999,0
57.72000122,57.88000107,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.72000122,57.88999939,-0.059999999,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70000076,57.88999939,0.01,0
57.70000076,57.86999893,0.01,0
57.72000122,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.86999893,0.01,0
57.72000122,57.86999893,0.01,0
57.72000122,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88000107,0.01,0
57.70000076,57.88000107,0.01,0
57.70000076,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70000076,57.88000107,0.01,0
57.70000076,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.72000122,57.88999939,-0.059999999,0
57.70000076,57.88999939,0.01,0
57.70000076,57.86999893,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.039999999,0
57.70999908,57.88000107,-0.039999999,0
57.70999908,57.86999893,-0.039999999,0
57.70999908,57.86999893,0.029999999,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.72000122,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.70000076,57.88999939,0.01,0
57.70000076,57.88999939,0.01,0
57.70000076,57.88999939,0.01,0
57.70000076,57.88999939,-0.059999999,0
57.70000076,57.88999939,0.01,0
57.70000076,57.88000107,0.01,0
57.70000076,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88000107,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70000076,57.88999939,-0.059999999,0
57.70000076,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.72000122,57.88999939,0.01,0
57.70999908,57.88999939,0.01,0
57.70999908,57.88999939,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88000107,-0.059999999,0
57.70999908,57.88999939,-0.059999999,0
57.70000076,57.88999939,2.619999886,0
57.70999908,57.88999939,2.690000057,0.01
57.70999908,57.88000107,2.069999933,0.01
57.70999908,57.88999939,2.069999933,0.01
57.72000122,57.88999939,2.369999886,0.039999999
57.72000122,57.88000107,0.970000029,0.050000001
57.70999908,57.88999939,2.019999981,0.059999999
57.70999908,57.88999939,1.120000005,0.07
57.70999908,57.88000107,1.120000005,0.07
57.70000076,57.88999939,1.120000005,0.07
57.70999908,57.88999939,1.120000005,0.07
57.70999908,57.88999939,1.120000005,0.07
57.70999908,57.86999893,1.110000014,0.140000001
57.70999908,57.86999893,1.440000057,0.140000001
57.70999908,57.86999893,1.440000057,0.140000001
57.70000076,57.88999939,1.440000057,0.140000001
57.72000122,57.88999939,1.440000057,0.140000001
57.72000122,57.88000107,1.440000057,0.140000001
57.70999908,57.88000107,2.200000048,0.209999993
57.70000076,57.88000107,1.419999957,0.219999999
57.70000076,57.88999939,1.419999957,0.219999999
57.70999908,57.88999939,1.419999957,0.219999999
57.72000122,57.88999939,1.419999957,0.219999999
57.72000122,57.88999939,1.419999957,0.219999999
57.72000122,57.88999939,1.879999995,0.280000001
57.70000076,57.88999939,1.879999995,0.280000001
57.70000076,57.88000107,1.799999952,0.310000002
57.70999908,57.88000107,1.659999967,0.330000013
57.68999863,57.88000107,1.080000043,0.340000004
57.68999863,57.88999939,1.149999976,0.349999994
57.70999908,57.88999939,1.169999957,0.360000014
57.70000076,57.88999939,1.169999957,0.360000014
57.70000076,57.88999939,1.169999957,0.360000014
57.72000122,57.88999939,1.169999957,0.360000014
57.70000076,57.88999939,1.169999957,0.360000014
57.70000076,57.88999939,1.210000038,0.430000007
57.70999908,57.88999939,2.099999905,0.439999998
57.70000076,57.88999939,2.099999905,0.439999998
57.70000076,57.88999939,2.099999905,0.439999998
57.70999908,57.88000107,2.099999905,0.439999998
57.70000076,57.88000107,2.400000095,0.5
57.70000076,57.88999939,0.970000029,0.519999981
57.70999908,57.88999939,0.970000029,0.519999981
57.70000076,57.88999939,0.970000029,0.519999981
57.70000076,57.88000107,0.970000029,0.519999981
57.70999908,57.88999939,0.970000029,0.519999981
57.70000076,57.88999939,0.970000029,0.519999981
57.70000076,57.88999939,0.970000029,0.519999981
57.70999908,57.88999939,1.169999957,0.610000014
57.68999863,57.88999939,2.450000048,0.629999995
57.68999863,57.88000107,1.809999943,0.649999976
57.70999908,57.88000107,0.899999976,0.660000026
57.68999863,57.88000107,1.370000005,0.680000007
57.68999863,57.88000107,1.820000052,0.680000007
57.70999908,57.88000107,1.820000052,0.680000007
57.70000076,57.88000107,1.820000052,0.680000007
57.70000076,57.88999939,1.820000052,0.680000007
57.70999908,57.88000107,1.820000052,0.680000007
57.70000076,57.88000107,1.820000052,0.680000007
57.70000076,57.88999939,1.019999981,0.769999981
57.70999908,57.88000107,1.019999981,0.769999981
57.70000076,57.88000107,1.019999981,0.769999981
57.70000076,57.88000107,1.019999981,0.769999981
57.70999908,57.88999939,1.909999967,0.839999974
57.70000076,57.88999939,2.279999971,0.860000014
57.70000076,57.88999939,2.279999971,0.860000014
57.70999908,57.88999939,2.279999971,0.860000014
57.70999908,57.88999939,2.279999971,0.860000014
57.70999908,57.88999939,2.279999971,0.860000014
57.70999908,57.86999893,2.279999971,0.860000014
57.70999908,57.86999893,1.580000043,0.949999988
57.70999908,57.88000107,1.419999957,0.970000029
57.68999863,57.88999939,2.339999914,0.980000019
57.70000076,57.88999939,1.24000001,1
57.70000076,57.88999939,1.559999943,1.019999981
57.70999908,57.88999939,2.269999981,1.029999971
57.68999863,57.88999939,1.309999943,1.039999962
57.68999863,57.88999939,1.309999943,1.039999962
57.70000076,57.88000107,1.309999943,1.039999962
57.70999908,57.88000107,1.309999943,1.039999962
57.70999908,57.88999939,1.309999943,1.039999962
57.68999863,57.88999939,1.019999981,1.120000005
57.70000076,57.88999939,0.889999986,1.139999986
57.70000076,57.88999939,0.889999986,1.139999986
57.70999908,57.88999939,0.889999986,1.139999986
57.70999908,57.88999939,2.460000038,1.200000048
57.70999908,57.88999939,2.680000067,1.220000029
57.70000076,57.88999939,2.670000076,1.24000001
57.72000122,57.88999939,2.670000076,1.24000001
57.72000122,57.88999939,2.670000076,1.24000001
57.70999908,57.88000107,2.670000076,1.24000001
57.72000122,57.88000107,2.670000076,1.24000001
57.72000122,57.88000107,2.670000076,1.24000001
57.70999908,57.88999939,1.330000043,1.340000033
57.72000122,57.88999939,2.069999933,1.360000014
57.72000122,57.86999893,2.119999886,1.379999995
57.70000076,57.88999939,1.419999957,1.399999976
57.70999908,57.88999939,1.090000033,1.409999967
57.70999908,57.88999939,1.389999986,1.429999948
57.70999908,57.90000153,1.389999986,1.429999948
57.70000076,57.90000153,1.389999986,1.429999948
57.70000076,57.88999939,1.389999986,1.429999948
57.70999908,57.88999939,1.389999986,1.429999948
57.70999908,57.88999939,1.389999986,1.429999948
57.70999908,57.88999939,1.340000033,1.539999962
57.70999908,57.88000107,1.340000033,1.539999962
57.70999908,57.88000107,1.340000033,1.539999962
57.70999908,57.88000107,1.330000043,1.600000024
57.70999908,57.88999939,2.349999905,1.620000005
57.70999908,57.88999939,0.99000001,1.639999986
57.70999908,57.88999939,1.210000038,1.639999986
57.70999908,57.88999939,1.210000038,1.639999986
57.70999908,57.88999939,1.210000038,1.639999986
57.70999908,57.90000153,1.210000038,1.639999986
57.70000076,57.88999939,1.210000038,1.639999986
57.70999908,57.88999939,1.129999995,1.75
57.70999908,57.86999893,1.860000014,1.75999999
57.70999908,57.88999939,1.860000014,1.75999999
57.70999908,57.88999939,1.320000052,1.809999943
57.70999908,57.88999939,2.440000057,1.830000043
57.70999908,57.88999939,1.330000043,1.840000033
57.70999908,57.88999939,2.24000001,1.860000014
57.70999908,57.86999893,2.24000001,1.860000014
57.68999863,57.88000107,2.24000001,1.860000014
57.70999908,57.88000107,2.24000001,1.860000014
57.70999908,57.88999939,2.24000001,1.860000014
57.68999863,57.88999939,0.910000026,1.960000038
57.70999908,57.88999939,1.159999967,1.970000029
57.70999908,57.88999939,1.159999967,1.970000029
57.68999863,57.88999939,1.159999967,1.970000029
57.72000122,57.88999939,1.629999995,2.039999962
57.72000122,57.88999939,2.50999999,2.059999943
57.68000031,57.88000107,1.120000005,2.079999924
57.72000122,57.88000107,1.100000024,2.089999914
57.72000122,57.88000107,1.100000024,2.089999914
57.70000076,57.88999939,1.100000024,2.089999914
57.70999908,57.88999939,1.100000024,2.089999914
57.70999908,57.88000107,1.100000024,2.089999914
57.70999908,57.88999939,1.350000024,2.200000048
57.72000122,57.88999939,1.200000048,2.210000038
57.72000122,57.88999939,1.200000048,2.210000038
57.70999908,57.88999939,2.380000114,2.25999999
57.72000122,57.88999939,1.200000048,2.279999971
57.72000122,57.88999939,2.529999971,2.299999952
57.70999908,57.88999939,0.889999986,2.319999933
57.72000122,57.88999939,0.889999986,2.319999933
57.72000122,57.88999939,2.299999952,2.359999895
57.68999863,57.88000107,1.269999981,2.369999886
